1.1790411304675104;[-4.6020561814282805,-2.5071503360733822,2.966813038212644,2.079270997973136,-0.3583531441240902,3.0568226830336958,-4.17915993562722,-0.2039442948752441,4.6118184764475485,-2.6188650998778726,-0.4681180736709287,-0.1891221869466646,-4.342516143993425,-3.911765999515789,3.9323828546668653,3.643764328456772,2.9891815196958786,-1.5021939311853292,-3.7003136766960023,3.9199396159784925,-0.6803516827520596,-3.7012746013936404,1.6961593928045307,0.1770638301507764,0.5439760320052016,4.167628663427739,-1.1964791507127945,-3.2750240988082755,-3.6672782732643485,-0.2162786080332855,3.752899739190596,-0.8755870773720662,0.2925566884500128,1.3305068469504233,-3.3896491514672795,-2.5375015898272966,3.519218181590622,-4.508661538744851,3.8982586717253227,-4.723373692645202,1.119490836576957,-2.099230436516377,-4.1837220637716355,2.7146863629510176,-1.4066135407061862,1.0312525511542108,-1.328877677578262,1.3184171330953383,3.844653563597746,1.5748204364919771,1.4327661902578874,-4.321994728778665,1.0271950035519037,0.5219599899752385,0.30530838100977853,4.129808147636174,4.436928861893216,4.344963077455814,-3.2660895088135335,-3.3444235202993857,4.223077576342747,4.960622468869463,2.3650035905443616,3.190150380864236,0.8198293274948992,-0.5227821981576545,0.13004748636330274,-0.3438789231561583,1.6887563324586854,-1.876692087047236,3.8842018610404914,2.217686773420706,2.21434824820359,0.21093844804209663,4.673294862633841,2.482275995210599,2.4094491804580556,3.5034353082105167,0.3305045425738671,-2.322650589064402,2.4643553950310237,1.9380437508701391,-4.340529974802735,0.19110277365893552,3.1127817212614675,0.29624686787375604,2.2135650915173386,0.28967339829654554,1.2898486503272515,2.1196766710622263,-1.4268625017555197,4.309632966110603,-2.378291104030641,-1.0628924470526733,4.6584994061321945,-1.8263658123194564,-0.08662544335688642,4.698101412680706,1.7696754424364742,2.6881438838010134]
7.44994474757732E-4;[-4.602056243852655,-2.5071503517301417,2.9668126176037335,2.078846050023227,-0.33908445971592066,3.03319943293301,-4.179159935208813,-0.20394429594396224,4.611818477263631,-2.6188650856189826,-0.4681180763051364,-0.18912217647508592,-4.342516145159405,-3.9117659957201765,3.9323828731292134,3.643764331091531,2.9891814897833013,-1.502193960179489,-3.700313667046344,3.9199396238918918,-0.6803516758142918,-3.7012745972143803,1.696159387866902,0.17706382852065092,0.5439760327743732,4.167628667799349,-1.1965004944762132,-3.2750317137635485,-3.667278279078709,-0.21627860684700564,3.752899766569243,-0.8755873248448325,0.29255666147187354,1.3305068667597868,-3.389650090114434,-2.5375015624456996,3.519218163797003,-4.5086614780526695,3.898258681179012,-4.723373689903153,1.1194908380542619,-2.099230384217528,-4.183722044466325,2.7146865797577924,-1.4066135539354392,1.0312525212032622,-1.3288792033415169,1.3184206917237966,3.8446535625415064,1.5748204419377114,1.4327661853734586,-4.321994731835473,1.0271950088640434,0.5219599614336906,0.3053084453205399,4.1298081409487715,4.436928850319866,4.344963069326815,-3.264423203064361,-3.343530312147993,4.223077882787753,4.960622800875448,2.3650035740649513,3.1901503834370457,0.8198293309784802,-0.522782198092959,-0.8649111722783959,-0.3438789269444819,1.6887563273726574,-1.876692026927698,3.884190091410176,2.217685161703259,2.214348251046702,0.21093845230681188,4.673294847889863,2.4822760679949285,2.4094490753459854,3.503435311475988,0.33050453874405283,-2.322650590564774,2.4643553905411495,1.9380437645857425,-4.340531086749298,0.19110868860731775,3.112781715059052,0.29624687561844465,2.2135643590460954,0.2896957921925918,1.2898486513978649,2.1196766737779376,-1.4268625091436038,4.30963297406511,-2.378291089945686,-1.0628924480701039,4.658499256385298,-1.826365764296603,-0.08662542660349815,4.698101421162937,1.769675440751441,2.6881438825807997]
0.7063850208657527;[-4.596632501732566,-2.539417387066401,2.9668130398570316,2.0792710008592357,-0.3390844554792407,3.0331994445788952,-4.179159940008508,-0.2039442940806985,4.611818480540128,-2.618865083008956,-0.46697180166308455,-0.18875009802488874,-4.342516174163735,-3.9117660178149793,3.932382868271016,3.643764346296001,2.989181510916668,-1.502193904454213,-3.70031366820813,3.919939627363586,-0.6803516879112682,-3.701274824168821,1.6961594056037441,0.1770638391439196,0.5439760379965151,4.1676286645556395,-1.196479166360196,-3.2750241012154353,-3.6672782702848483,-0.2162786170453197,3.7528997356581693,-0.8755870793910444,0.29254942982877113,1.3305058181804272,-3.3896500938940752,-2.5375015567989103,3.519218174715168,-4.50866148076377,3.8982586833026898,-4.723373697148982,1.1194908374886732,-2.0992303795541343,-4.183722125072776,2.7146865564315164,-1.4066135604280605,1.0312525224843314,-1.3288789529034315,1.3184206855765603,3.8446535739169363,1.5748204220491273,1.4327661751589476,-4.3219947250615744,1.0271950076891456,0.5219600504926407,0.30530844195562956,4.129808137549578,4.436928855766577,4.34496307378313,-3.2660892912445947,-3.344423459509777,4.223077891186623,4.960622800973073,2.365003587331017,3.190150383048093,0.8198293223903496,-0.5227821936440663,-0.8147847069516435,-0.3438551861294674,1.6887563221385307,-1.8766920289794589,3.884201859209487,2.217686738763208,2.214348258310186,0.21093845638995598,4.673294862601174,2.4822759910302135,2.409449074148733,3.503435313434655,0.3305045574060167,-2.322650613345732,2.4643553901417734,1.9380437641315384,-4.34053108468877,0.19110868910880294,3.1127817220980445,0.2962468654596572,2.2135648176784337,0.28967613348055354,1.289848648394793,2.11967667012049,-1.4268625138927284,4.309632973455814,-2.378291108400811,-1.0628924411711664,4.658499257979997,-1.8263657737537777,-0.08662538710427158,4.6981015217705275,1.7696754358721525,2.688143888916694]
21.035246901327355;[-4.602056544761665,-1.5121789971237538,2.9668312476181864,2.079275766885421,-0.339060574989557,4.032590565552312,-4.180112482766281,-0.20392579441664105,4.612369928711551,-2.616066952700738,-0.4681180743085576,-0.1891221729091649,-3.347557508167359,-3.9117659996942424,2.9374242248094964,3.643569822952957,2.9912708931381102,-1.500859091330449,-3.7018624924435906,3.9200573956768285,-0.6803519121917067,-3.701273958338918,2.691118014881329,1.1720214874424317,0.543975137245208,4.167688202255515,-1.196323531398276,-3.2748632752958415,-3.667159975858153,-0.2161884138240212,3.7554148915740844,-0.8755875280504436,0.2925567257733561,1.33050438136893,-4.384608681023562,-2.5375081031524678,4.51417707256838,-4.508658488052264,3.8982563743102694,-4.723373588623555,1.1275072873270975,-2.1088656979698412,-4.180980347679888,2.71929740179831,-1.4033938277166194,1.031258371188642,-0.3339191873728066,0.3234606929252128,3.8446544762881865,1.5748205566139937,1.432596489909321,-4.322131050834602,2.022135139435712,0.5220218685152108,0.30528072637344195,4.129807687128699,4.4369290509386845,4.344962684553058,-4.261047541653999,-3.3444234513141105,4.223077877578509,4.960763870915677,2.365002555671938,3.1901503929030137,0.8198293233910496,-0.5221563117047827,-0.8649141401292015,-0.34385403418695837,1.6877274973052203,-1.8766946228143857,3.88420192788095,3.2126454031913156,2.2143482607883023,1.2058971289470164,4.673294865392927,2.482275861291838,3.4044079937534306,3.5034293180092355,1.3254633462837004,-2.3226502674259355,2.4643523157487413,1.940321142982907,-4.34169724484101,0.1907147818685846,3.114513753737051,1.291419422904071,2.2100152793242884,0.31083993327512943,1.289709670563423,2.120179550730983,-1.4268535767214343,4.309642661550428,-2.378296680396833,-1.0628759863985093,4.658497696910693,-1.8263657721424733,1.9032868201166981,4.698101415833818,1.769675429862733,2.6881438845205707]
4.974834122340667;[-4.601968725190071,-2.5074307885321816,2.966813043199625,2.079270996746839,-0.33908445983730284,3.033199444502905,-4.17915993242913,-0.2039442977091817,4.611818480619015,-1.623906447963238,0.5268405640618166,-0.18912217538314435,-3.3475575134129767,-3.911766002861809,3.93238286933198,3.6437643340115535,2.9891815071468817,-1.5021939300787857,-3.7003136713457807,3.919939623621512,-0.6803516887639257,-3.7012745953549073,1.6961593935991788,0.17706382961531056,0.5439760326753948,4.167628666025304,-0.20152053791946928,-3.2750240945582934,-3.667278273106207,-0.21627861039910032,3.7528997323165894,-0.875587082159282,0.2925566672216923,1.330506837459561,-3.389650088710588,-2.5375015632638847,3.519218158892916,-4.508661472935278,3.8982586407064095,-4.723373709967568,1.1194833267212738,-2.099230356682062,-4.183722076097671,2.7146865770851933,-1.406613561359703,1.0312525198502216,-1.3288789558653893,1.3184207081859352,3.844653572680392,1.5748204263768977,1.432766179973824,-4.32199472965853,1.0271949705594394,0.5219599461589389,0.30530843769292204,4.129808143971018,4.436928858425946,4.344963072745854,-3.266089261325696,-3.3444233805478913,4.223077879891983,4.960622795443849,2.3650035876867905,3.1901503848701624,0.8201140328350206,-0.5226138561524428,-0.8649111752984427,-0.3438789279149723,1.6887563222701678,-1.8766920263024605,3.8842018629864867,2.217686742009357,2.214348247754699,0.2109384417916022,4.6732948654825694,2.4822759934083547,2.4094490751462896,3.5034353101444835,0.3305045221611119,-2.3226505938310846,2.4643554211614114,1.9380437589422292,-4.340531089075519,0.1911086898027347,3.112781719010665,0.29624686382831533,2.213564799716704,0.2896761358342534,1.2898486532301379,2.1196766748245133,-1.4268625143312157,4.3096329770309,-2.378291089394692,-1.062892448358174,4.6584992524312705,-1.8263657604349302,-0.08662542577941199,4.698101419139528,2.7646340730271346,2.688143876605608]
1.0792229784466372;[-4.602056245224185,-2.507150353048618,2.9668130409667905,2.0792710013625744,-0.33908445579484425,3.033199450537323,-4.1791599525222765,-0.20394428979540122,4.611818481386723,-2.6188650912628937,-0.4681180747670731,-0.18912217806088263,-4.342516135904644,-3.9117660028335277,3.932382870455131,3.6437643326450506,2.9891815249078904,-1.5021939314476171,-3.7003136655142295,3.9199396220746845,-0.6803516771489158,-3.701274601745804,1.6961593905425603,0.1770638274419893,0.5439760380763347,4.167628665266416,-1.196479162063189,-3.2750240922707397,-3.667278270933672,-0.2162786233872784,3.7528997358938136,-0.8755870811729367,0.2925570127288876,1.330506885869941,-3.38965006799833,-2.537501555373299,3.5192181624238854,-4.508661477227095,3.8982586879334593,-4.723373692118658,1.119490846232706,-2.099230376949308,-4.1837220403577025,2.7146865788137715,-1.4268562060178602,1.0275599269081446,-1.32887895306514,1.318420687209237,3.8446535669560173,1.5748204326134623,1.432766187847609,-4.321994728787736,1.0271950102691756,0.5219599574674371,0.30530844111053246,4.12980814568529,4.436928854810457,4.344963076319221,-3.2660892933828682,-3.3444234593297977,4.223077876063173,4.960622799302813,2.365003582946304,3.190150382105599,0.8198293095050977,-0.5227821987738832,-0.8649111695287599,-0.343878930047681,1.6887563174518454,-1.8766920305674715,3.8842018637653397,2.2176867378814547,2.21434825910916,0.21093845938134329,4.6732948560968275,2.482275993716172,2.4094490693233226,3.503435269102869,0.33047970825268386,-2.3212782463936104,2.4643553859836396,1.9380437604820868,-3.345572451242283,0.19110869099870478,3.1127817151892323,0.29624686506216863,2.2135647985465576,0.2896761374599939,1.2898486518409986,2.1196766753623715,-1.426862509420195,4.309632972026641,-2.3782910960422528,-1.0628924497946148,4.658499257334739,-1.8263657547075083,-0.0866254260916651,4.698101414145826,1.7696754334205402,2.6881438864255527]
0.9970207746706592;[-4.602056375322404,-2.5071502052731827,2.9668130377560797,2.079270999438072,-0.33908439690986075,3.033199776386492,-4.179159932380097,-0.2039442965165345,4.61181839833154,-2.6188650897455075,-0.46811808399222954,-0.18912217831546427,-4.342516100469651,-3.9117660072455904,3.9323828721207748,3.643764334888063,2.989251615206347,-1.5020908409029088,-3.7003136685706686,3.9199396217034206,-0.6803516829640305,-3.7012746013577287,1.6961593947956997,0.17706383346794294,0.5439760316001347,4.167628664445209,-1.196479165431558,-3.27502409820017,-3.667278275254733,-0.2162786138186075,3.7528997355532905,-0.8755870742164625,0.29255666088569854,1.3305068732544523,-3.3896500844116515,-2.537501548427406,3.5214552445752,-4.5087682681822345,3.8982586745198393,-4.7233736891651255,1.1194909367282477,-2.0992308480459103,-4.183722038211086,2.7146865691067004,-0.4116549118402165,1.0312525266311385,-1.3288789567540564,1.3184206864568666,3.8446535689549615,1.5748204324896016,1.4322283692038795,-4.319742714842089,1.0271951182606711,0.5219599249820079,0.3053084370143322,4.129808146922259,4.4369288489669145,4.344963756356525,-3.266089291376661,-3.3444234577419345,4.223077884824801,4.960622801934543,2.365003587985249,3.190150384333458,0.8198293285595556,-0.5227821980875603,-0.8649111751952931,-0.34387893156675065,1.6887563199235553,-1.8766920284256918,3.8842018653839268,2.2176867387099493,2.2143482467541857,0.2109384458440492,4.673294863245588,2.482275993122768,2.4094490779502196,3.503435303220988,0.3305045382800538,-2.322650587410214,2.4643553781432543,1.938043773838427,-4.340531086519247,0.19110868873094358,3.1127817187383195,0.2962468709824945,2.2135648047141108,0.28967620542226397,1.2898486564261664,2.1196766805437948,-1.4268626310461288,4.309632192620301,-2.3782910967984225,-1.0628924449659063,4.658499253132457,-1.8263657658136272,-0.08662543118530092,4.69810142524455,1.769675432583014,2.688143886565999]
23.898487571970975;[-4.598079167760496,-3.5048160483878674,2.968231478014021,2.099048029188795,-0.3379189702463241,3.034814163854947,-4.228656869475014,-0.20794536197873387,4.635105008362499,-2.617463670008356,-1.4630764474607532,-0.18912200055637812,-4.342516127580771,-2.916807522157583,3.932382765757848,2.6487817407117675,2.989292270668239,-1.5020719054490501,-3.700026841351698,2.924248623365357,-0.6803516691376602,-3.70127442412508,1.696160823455655,0.17706420800287412,0.543977295573749,4.133610198164801,-1.169392652565203,-2.30331535478933,-3.661954385684766,0.8107078309872779,3.752877042146857,-0.8754833018482152,1.287589159570747,1.330792944177199,-2.3947497077191118,-2.5375161276665876,3.518351226072022,-4.508662794710829,2.9032668922741407,-4.723442721780661,1.1194908331910864,-2.099230430554701,-3.188763366881177,2.7146865838840855,-1.406613506106893,1.0312532607913258,-1.3288741532805024,1.3184001471831446,2.850354463075834,1.572131515816467,1.4327472339731802,-4.321992374053814,1.0272864753962723,0.5219607048359387,1.3002721912233368,3.1348495207313913,4.436928888648583,4.344963299559973,-3.2660892818485023,-4.339382093053496,4.199866187217184,4.963721180973078,2.3763894429744736,3.195600606799829,0.849877228559092,-0.522782372728866,-0.8649108098659948,0.6510793370762472,1.6887558005009677,-1.8766918014899634,3.884207249902901,2.217687428845896,3.2093093918454993,0.21094900344687123,3.6783287243753207,2.4822820411505315,3.404407725286947,3.503435308635321,0.33050466925785077,-2.322650603270093,2.464355448942538,1.9380268523462205,-4.340531128898725,0.18777468429099065,3.1483770605555654,0.278085082619444,1.2188405028417484,0.2897625814478409,1.2899467656827384,2.124019679076193,-1.4260358400688373,4.309833672365688,-2.3782679536214664,-1.0635970606440845,4.659057704671205,-1.8254598685988972,0.9091397172506569,3.703938713385267,1.7703183932913662,2.68950876628554]
0.49996822431000965;[-4.602056240680345,-2.5071503491266802,2.966813059319307,2.079270990491905,-0.33908446150595445,3.0331994443218395,-4.17915993586853,-0.20394429818123122,4.611818479395796,-2.6188650889386964,-0.46811807606268885,-0.18912218032208492,-4.342516157052495,-3.911766007185364,3.932382874997101,3.6437643341563946,2.989181524431452,-1.5021939312730164,-3.7003136635850113,3.9199396220578304,-0.6803482785820274,-3.701273130789159,1.6961593983046737,0.17706382919120972,0.5439760399716916,4.167628662199171,-1.1964791713151064,-3.2750240969646454,-3.6672782679894937,-0.21627861479158758,3.752899736455883,-0.8755870797254764,0.29255666536749175,1.3305068578973815,-3.439976025771065,-2.534615586490535,3.5192181648541276,-4.508661469999425,3.8982586842317066,-4.723373694607403,1.1194908362296705,-2.0992303800856673,-4.183722038895968,2.7146865785490455,-1.406613556116808,1.0312525158941679,-1.3288789596107078,1.3184206926640096,3.844653568094676,1.5748204288951237,1.4327661877459612,-4.321994724985291,1.0271950112325765,0.5219599641017916,0.30530844855304373,4.129808149850208,4.436928854359131,4.344963074597003,-3.266089292556675,-3.3444234615692903,4.223077882153523,4.960622798071145,2.365003591537325,3.19015037302269,0.8198293233108204,-0.5227822031911087,-0.8649111750006719,-0.343878927663899,1.6887563312974185,-1.8766920315108837,3.8842018617610465,2.217686739586602,2.214348247816019,0.21093837989985892,4.673294862459076,2.482275990439974,2.4094490751043387,3.5034353126148763,0.3305045494579346,-2.322650590763457,2.4643553925868438,1.938043760927166,-4.340531097599485,0.19110868742194873,3.11278171775093,0.29624686593585436,2.213564802195272,0.289676136180107,1.2898486279414518,2.119676669318591,-1.42686251412858,4.309632976713023,-2.3782910925823098,-1.062892444603947,4.658494048298294,-1.826365036836496,-0.08662542684021436,4.698101419195273,1.7696754478624708,2.6881438880687756]
6.42607045620025E-6;[-4.602056246478416,-2.507150354858917,2.9668130349218322,2.079271001330831,-0.3390844630705121,3.033199446260693,-4.179161139429015,-0.20386252741311833,4.611818475996497,-2.6188650824579947,-0.4681180790898509,-0.18912218117472374,-4.342516198985852,-3.911765994949934,3.9323828719248293,3.6437643315163544,2.9891815304398484,-1.502193933295831,-3.70031366544719,3.9199396207088744,-0.6803516749700317,-3.7012746056469266,1.696159386488783,0.17706382069105617,0.5439760408014945,4.167628660863709,-1.196479167425948,-3.275024106286917,-3.667278278273117,-0.2162786166195134,3.752899740845406,-0.8755870755757758,0.29255665266263303,1.3305068617342881,-3.3894903679226536,-2.5374967079839803,3.519218156164769,-4.50866148117381,3.898258688432271,-4.7233736950345575,1.1194872344076918,-2.0992180295142577,-4.183722040187941,2.714686576095139,-1.4066135478828108,1.0312525243841413,-1.328878944695151,1.318420708050878,3.844653569655846,1.5748204281355491,1.4327661833168226,-4.3219947319048755,1.0271950049519503,0.5219599458943315,0.3053084423511455,4.129808132013561,4.4369288520387835,4.344963070380266,-3.2660893403905815,-3.344423592606085,4.223078406485155,4.960621634341575,2.3650035844238078,3.1901503841674206,0.8198293211927961,-0.5227821972458483,-0.8649111011778912,-0.34387896540612206,1.6887563285090013,-1.8766920220805865,3.884201866730948,2.217686728836006,2.2143482565179986,0.21093844938207032,4.673294855446527,2.482275992705304,2.4094490770364128,3.5034353144218597,0.33050453735520013,-2.3226505925072716,2.4643553880307083,1.9380437633135907,-4.340531080621215,0.19110978395196188,3.1127817127935624,0.29624686349086343,2.213564795705888,0.2896761344680928,1.289848652591334,2.119676672978995,-1.4268625101808936,4.309632972663317,-2.3782910946562827,-1.0628924527829258,4.658499253163243,-1.8263657539267837,-0.0866254277898983,4.698101416314772,1.769675439257402,2.6881438936955253]
