3.447659892685806E-5;[-481.1093330403508,-95.82576963635753,451.74123149009966,330.7401662040906,0.597196189479315,-208.58632076545342,-591.5396973472455,-315.09819558320754,-165.4875912332495,-435.0972104134969,-231.6588115781732,129.75408015754138,-313.1198430564938,-33.534117069253774,-503.21675872374834,46.79155971827952,365.8227955329725,419.565848195146,-487.2458892740814,78.17787985163696,536.4815520258034,-269.8337384013344,-193.78207319738033,-24.48949921344853,432.3852367191472,23.63971334788467,264.7496315464148,-547.8779482559929,-265.0516140916512,332.1732237764563,-365.86358833683244,110.84124591346072,-404.3094546867242,134.1082623606253,-15.757010897182608,500.0557624487026,-33.99182265892461,321.2769533683195,385.40207575042234,19.248880967282233,-422.93465750775465,-67.49359848478817,-577.9244548994947,551.0491806336926,-522.3968441086666,-458.9285976435479,479.5163139474315,140.19174651264004,-9.796858585524738,420.98595372113795,-364.3545856217911,-29.3522833913051,86.77276531512724,-258.36696692571684,-525.6573646515184,-489.4607682736009,-88.24256480109868,-347.65855502662606,407.83426814630366,-599.6843534215164,296.81624670025775,218.12819011669953,554.8452111032224,-546.9733903235546,-386.5664716989641,-445.066408515314,267.66721029728427,-383.61344465488503,-199.82669359618632,387.2867793273011,-364.72026042097934,-285.3146141419692,-520.9830782381706,-186.55261150996324,311.1437732230668,-355.5419385883441,-59.54031390552811,-87.32046748139814,23.27378572993457,241.18690137053488,-570.2242019470127,166.42303058379667,-79.32288774075465,-134.83159360189617,-592.9041949000475,489.7365877418052,-505.7655846502192,473.03631461259596,81.67501757083119,381.49655632670704,381.5794106945344,347.2924008943148,335.96552107483745,501.4447354088896,124.52041560578888,349.55478849208123,-42.16088273673429,-530.7120820831014,294.0303634904019,544.0942366614887]
4.4467710392837034E-4;[-481.1084860993671,-95.82580094944753,451.749587691743,330.7390609690269,0.6583058322961942,-208.5968870536495,-591.5396764988687,-315.0982319915643,-165.48759104281152,-435.0972097182911,-231.65881236844362,129.75408116197318,-313.1198435492019,-33.53412258352216,-503.2167565368886,46.79263821220336,365.82279427005176,419.56585016528146,-487.24589034794036,78.1778786909508,536.4815521921015,-269.8337379792038,-193.78207327846798,-24.48949996190582,432.3852348742306,23.63971341488803,264.7496310479511,-547.8779507664898,-265.05161497034163,332.1732236612622,-365.86358909468186,110.84124554184314,-404.3094584049772,134.1082650899688,-15.75700919808603,500.05576235265767,-33.99182232398477,321.276952276224,385.40207680922424,19.248880422206934,-422.93465805364826,-67.49359935033043,-577.9244523306728,551.0491813019131,-522.3968416307127,-458.92859744667123,479.51631339160855,140.1917458086682,-9.796858931551572,420.98593730846295,-364.35458606837807,-29.352284094195685,86.77276489949442,-258.3669679233893,-525.6573648059367,-489.46076828505875,-88.24256227743479,-347.65854844449774,407.83430385088707,-599.6844523710845,296.8162475595007,218.12819056971742,554.8452113796659,-546.9733908135269,-386.56647074503155,-445.0664086088027,267.6672108726496,-383.61344263731525,-199.82669294682708,387.28677906061046,-364.7202595940456,-285.3146154818198,-520.9830784544478,-186.55261166149074,311.14377376101777,-355.54194004141203,-59.5403158485408,-87.32046737144327,23.273784159052187,241.1869017074396,-570.224203064756,166.42302984927693,-79.32288963128856,-134.83159419769493,-592.9041964178508,489.7365857535642,-505.7655867719707,473.0363160500176,81.67501877186645,381.49655538789835,381.57941178801576,347.2924006420794,335.9655224413166,501.44473541552503,124.52041549902869,349.554788568937,-42.16088336454803,-530.7120830073976,294.03036398093195,544.0942380193749]
0.004857365651531609;[-481.1944381472805,-95.8940636529908,451.74949608044597,330.74016509219354,0.5914090194995913,-208.60456689533154,-591.539718907624,-315.0984032362347,-165.48759108891295,-435.09721115860907,-231.65881890128202,129.75408097106927,-313.1198393091442,-33.53411634093823,-503.21677082127314,46.79263594805837,365.8227952986352,419.5658493754685,-487.2458897463714,78.1778782901706,536.4815519467514,-269.83373862355967,-193.7820734833083,-24.489499434490323,432.3852345831853,23.639713264283024,264.7496321380528,-547.8779512013193,-265.0516134978185,332.1732234017512,-365.86358799930605,110.84124569837203,-404.3094543291989,134.10826219774373,-15.757010184884663,500.0557624088354,-33.991822443823786,321.2769522543032,385.4020763998029,19.24888077291921,-422.93465708071176,-67.49359800121209,-577.9244546263831,551.049181077859,-522.396842343733,-458.92859727400366,479.51631595227167,140.19174511359645,-9.796858076750171,420.9859531573447,-364.3545854904851,-29.352281717052215,86.7727654093991,-258.36696809813714,-525.6573653657355,-489.4607683116877,-88.24256528606747,-347.658555805988,407.83425975042337,-599.6843421671289,296.816246642997,218.12818992505368,554.8452116343383,-546.9733914550145,-386.5664717009665,-445.06640868805175,267.66720957210157,-383.61344460975266,-199.8266936604219,387.28677934942834,-364.7202588932392,-285.3146160054788,-520.9830782195422,-186.552611944277,311.143773788972,-355.54194056584015,-59.540315440828486,-87.32046642155001,23.27378637034494,241.18690220263736,-570.2242029389403,166.4230304049292,-79.32288748267143,-134.83159293859225,-592.9041976186288,489.7365876833546,-505.7655866794223,473.0363141302875,81.67501781279107,381.49655703693116,381.5794116608817,347.2924010752805,335.9655223493142,501.44473524584754,124.52041640344076,349.55478895008883,-42.160882549431854,-530.7120811317374,294.03036303507685,544.0942369337224]
0.034457884608286804;[-477.96927601626055,-100.26421546688755,451.74943093356404,337.0112612159491,0.5918603467823143,-208.6017191422803,-583.2565769975355,-315.09783933091944,-165.48758362624116,-435.09724155597945,-231.65881180664275,129.75407983179593,-313.1198432277008,-33.53411743330178,-503.2167569833466,46.79263792392465,365.8227957003647,419.56584884773895,-487.24588911359217,78.17787900746586,536.4815516029308,-269.833738169676,-193.78207381085275,-24.489499314718582,432.38523508931416,23.639712861890825,264.7496320060159,-547.8779496846622,-265.05161419061346,332.17322360363937,-365.8635898417443,110.8412445418671,-404.3094550093571,134.10826171875297,-15.757010106118763,500.055762007072,-33.99182383514057,321.276953108183,385.4020770892188,19.248881881566266,-422.93465752231697,-67.49359801038425,-577.9244543827105,551.0491817009612,-522.3968434094993,-458.9285977814315,479.5163113294598,140.1917387674126,-9.796858429509273,420.98595280241335,-364.35458534606306,-29.352282216608156,86.77276430950093,-258.36696871079135,-525.6573650745969,-489.4607689471383,-88.24256375855208,-347.65855604958585,407.8342755311716,-599.6843506529922,296.8162470370563,218.12819008857727,554.8452118033698,-546.9733888617727,-386.56647141531386,-445.06641020533414,267.66721064232183,-383.61344873476975,-199.82669343370068,387.28677885846884,-364.72026007883454,-285.3146150364599,-520.9830774710301,-186.55261108217576,311.14377195174814,-355.5419397488018,-59.54031473978424,-87.32046693765537,23.27378577652478,241.18690162348136,-570.2242026708639,166.42302951159786,-79.32288887282404,-134.83159435504558,-592.9041944497404,489.7365885480859,-505.76558588138005,473.0363152007094,81.67501789008391,381.49655630002644,381.5794118869493,347.2924024348099,335.96552116113565,501.44473477467756,124.52041516883591,349.5547884134836,-42.16088397704862,-530.712081162949,294.03036362186333,544.0942362416627]
0.03875573595479409;[-474.8321101364894,-95.82610446549643,451.7628139704655,330.74603296541096,-6.40505866047764,-201.0748622480778,-591.5397047791938,-315.0982089864155,-165.48692889305644,-435.10884417952667,-231.6588174142969,129.75407977719027,-313.1198466074979,-33.53411858836275,-503.2167566846489,46.7926383126627,365.8227954675514,419.56584682588,-487.24588927915346,78.17787916660943,536.4815516234557,-269.8337375286018,-193.7820728684289,-24.489502183226648,432.38523467621064,23.639713636229896,264.74963121682475,-547.8779492894832,-265.05161456800306,332.1732232018641,-365.86358811337146,110.84124362861924,-404.30945458662785,134.10826250133573,-15.757010142740047,500.0557626555062,-33.991822687613016,321.2769521249075,385.4020767028123,19.24888102310157,-422.93465703941257,-67.49359856614255,-577.9244546009597,551.0491807180748,-522.3968432027356,-458.9285972123122,479.516313788487,140.19174510344834,-9.7968581497995,420.9859531576654,-364.3545855520683,-29.352281538638756,86.77276534213374,-258.366967771946,-525.6573654291248,-489.46076866124,-88.24256451135386,-347.6585558875671,407.8342016424816,-599.684332268416,296.81624720350055,218.12819031385035,554.8452117496631,-546.9733903376626,-386.56647174218256,-445.06640870973763,267.66720962202874,-383.61344230313676,-199.82669344446174,387.28677955994925,-364.7202602857359,-285.31461480996904,-520.9830775653935,-186.55261225766236,311.143772550494,-355.5419393771327,-59.540314522081566,-87.32046724678494,23.273783877408466,241.18690185255352,-570.2242025371572,166.42303124268352,-79.32288841837338,-134.83159389401916,-592.9041962290428,489.73658775034613,-505.7655856540322,473.03631428827254,81.67501714231055,381.4965555590397,381.57941177103845,347.2924006032606,335.9655219312021,501.4447359313192,124.5204141410374,349.5547884549429,-42.16088328533218,-530.7120818804053,294.03036373704236,544.0942364065569]
2.1805400365337846E-6;[-481.1085471972066,-95.82530815608564,451.74949635407296,330.7401652924684,0.5918604360557774,-208.60171981741962,-591.5397074884119,-315.0982020674615,-165.4875896532181,-435.09720673621257,-231.6589881701402,129.74696294593312,-313.11984251921376,-33.5342028433844,-503.21675661730615,46.7926382359739,365.8227950751124,419.5658497434498,-487.24588927330893,78.17787819419125,536.4815522013117,-269.83373825142456,-193.78207451633955,-24.489498514862305,432.3852339036128,23.639714072219586,264.74963206409143,-547.8779497084804,-265.05161422141356,332.17322302951953,-365.8635884970685,110.84124603861272,-404.3094545509383,134.10826275514864,-15.757010691114639,500.055763117819,-33.99182335270304,321.2769526268669,385.4020764863991,19.248881194036144,-422.9346571726575,-67.49359845345232,-577.9244543072109,551.0491808904989,-522.3968434106656,-458.92859768472385,479.51631345141107,140.1917453275343,-9.796858904117355,420.985952871263,-364.3545850733017,-29.352281185570504,86.77276581833523,-258.3669676850125,-525.6573661964317,-489.46076856605475,-88.2425653052138,-347.65855550690804,407.83427479574897,-599.6843510520607,296.81624789017474,218.12819012735056,554.8452103893065,-546.973389763815,-386.56647041161744,-445.0664084721594,267.66720862600937,-383.61344251615446,-199.82669337983498,387.2867801413519,-364.72026066586625,-285.3146152719877,-520.983077731612,-186.55261148584674,311.143773739688,-355.54193936041315,-59.540315222609514,-87.32046775444826,23.2737856368401,241.18690130509614,-570.2242019021091,166.42303069163316,-79.32288855038534,-134.83159387772062,-592.9041964649869,489.7365881213575,-505.7655863182379,473.0363138787316,81.67501753475722,381.496557460557,381.5794112191366,347.29240172327627,335.96552288221034,501.444735541273,124.52041340553849,349.55478882622356,-42.16088153771843,-530.7120815993629,294.0303629451724,544.0942364421707]
0.0013563598634220853;[-481.06957972105454,-95.77712418424983,451.751743126527,330.74041817529906,0.5969647858785937,-208.59451264759582,-591.5397084521175,-315.0982026994158,-165.4875652628655,-435.0971847699236,-231.6586397949306,129.75408030193557,-313.119842471785,-33.534115691794526,-503.21675862105093,46.79263992750279,365.82279533201614,419.5658491146629,-487.2458901360209,78.17787915116465,536.4815508545882,-269.8337376814714,-193.78207355723345,-24.48949843121267,432.38523496676754,23.6397208750952,264.74963150395683,-547.8779497197316,-265.05161408114947,332.1732245670086,-365.86358917875754,110.84124460913213,-404.3094541808045,134.10826204009044,-15.757011022182233,500.05576268508,-33.99182283116101,321.27695201451013,385.4020772428441,19.248880471640955,-422.9346582360682,-67.49359754985745,-577.9244546350312,551.0491809146149,-522.3968428990194,-458.92859847325684,479.5163142576478,140.19174503109946,-9.796859109300959,420.98595355990386,-364.3545851053928,-29.35228281373369,86.7727652291334,-258.3669680894209,-525.6573650000344,-489.46076867379975,-88.24256461883249,-347.65855665352655,407.8342751962303,-599.6843495249838,296.81624709686525,218.12818940655174,554.8452115685488,-546.9733906451124,-386.56647165227014,-445.0664079848491,267.6672111111598,-383.6134432439201,-199.82669518461006,387.2867806497859,-364.7202599269252,-285.3146153237944,-520.9830792791778,-186.55261143810776,311.14377442645196,-355.5419396277855,-59.54031425627497,-87.320467214089,23.273785495247086,241.18690188110983,-570.2242032541529,166.42303032246056,-79.32288803231427,-134.83159451651952,-592.9041955809306,489.73658590190615,-505.7655859767678,473.0363126945691,81.6750172942863,381.49655588482716,381.5794117813405,347.29240098319633,335.96552171903835,501.4447351760922,124.5204142381075,349.5547890370466,-42.160881035822015,-530.7120820796454,294.03036328347974,544.0942365362888]
0.007396064251850021;[-484.24850330608086,-91.38732407214557,451.7496303009243,330.74015448619434,0.5914715850842494,-208.60171741754945,-591.539831129829,-315.0984745418889,-165.4875902504458,-435.09720972380666,-231.65881145845907,129.75408002763496,-313.1198375296282,-33.53411763409014,-503.21675699699966,46.79263824564598,365.8227958096858,419.5658484544672,-487.24588925226783,78.17787937802089,536.4815525160832,-269.83373619653406,-193.7820736694593,-24.48949924252967,432.38523520040593,23.639709622157596,264.74963183299997,-547.8779502854849,-265.0516104186795,332.1732242794312,-365.86358774405335,110.84124546785246,-404.309454844719,134.10826237837304,-15.757010149430485,500.0557623143161,-33.99182244641244,321.27695315016723,385.40207620824526,19.248880957543534,-422.93465722987213,-67.49359926814087,-577.9244550794511,551.0491811540468,-522.3968431633438,-458.92859793795003,479.5163158705044,140.1917459643056,-9.796857675586574,420.98595404666025,-364.35458515201566,-29.352282009049937,86.77276492778057,-258.36696754312175,-525.6573652318962,-489.46076662840846,-88.24256434126933,-347.6585547184222,407.8342749438717,-599.6843534093363,296.81624557087696,218.12818955872729,554.8452115507331,-546.9733908993195,-386.5664716598076,-445.06640878560717,267.6672085352016,-383.61344328970233,-199.8266937803799,387.286779258693,-364.72025926372373,-285.3146143281431,-520.9830775152902,-186.55261167546627,311.1437728741597,-355.5419395843257,-59.54031526151869,-87.3204660689151,23.273785129054573,241.18690253287375,-570.2242031008333,166.42303146272846,-79.32288900392257,-134.83159478291796,-592.9041971588933,489.7365858432854,-505.76558511221634,473.0363146973841,81.67501748632945,381.4965557840558,381.579410712508,347.292399824931,335.9655220805076,501.44473582959586,124.5204160022959,349.5547880616554,-42.1608824490379,-530.7120817132528,294.0303636832819,544.0942363927085]
0.03433583215246472;[-484.2484868089553,-95.82577821408321,451.74890724074197,330.74016441877507,0.5918606265994977,-208.6017197629479,-591.5397086197263,-315.09838915579934,-165.48759072912824,-435.09721068597975,-231.65882127929234,129.7540798026308,-324.37310467688195,-33.53030094917374,-503.2167570614912,46.79263817477419,365.8227954852239,419.56584941468566,-487.2458894774858,78.17788354629785,536.4815518157682,-269.83373897576695,-193.78207227654084,-24.48949821199533,432.385234996504,23.63971307308208,264.7496311296212,-547.8779487629387,-265.0516142457135,332.17322359368063,-365.86358964263246,110.84124297800896,-404.3094548943271,134.10826129705063,-15.757010466449143,500.05576228122436,-33.991827144468296,321.2769527656111,385.4020773810142,19.24888090147356,-422.9346643084712,-67.49359724818348,-577.9244550190407,551.0491810272932,-522.3968455537091,-458.92859793883395,479.51631357796816,140.19174459856,-9.796858339256765,420.98595364822296,-364.3545849736302,-29.352280705077966,86.77276511444053,-258.36696837241584,-525.6573650985919,-489.4607671774558,-88.24256537337936,-347.6585560880873,407.8342925184705,-599.6843501866454,296.8162471400806,218.12818973524142,554.8452082874994,-546.9733910820842,-386.5664712140864,-445.06641014444983,267.66720974694715,-383.61344303679044,-199.82669362935204,387.2867792143269,-364.720260803497,-285.3146146454584,-520.9830779936235,-186.55261158365016,311.1437740822848,-355.54193992789675,-59.54031601559868,-87.32046506462349,23.273787096615774,241.18690280315448,-570.2242026582768,166.42303008599447,-79.3228883013287,-134.83159417225284,-592.9041969633766,489.73658737366384,-505.7655855921601,473.0363143410811,81.67501278587697,381.496554008407,381.5794123746526,347.292402085432,335.96552113977447,501.44473462232276,124.52041494174432,349.55478798843313,-42.16088200968701,-530.7120822139121,294.03036415263057,544.0942364182886]
0.018156121162775207;[-481.10862007217884,-91.3873404078057,451.7495253901946,330.74016564175963,-6.363797244784379,-208.5133243396885,-591.5397081025433,-315.09819912682644,-165.4875911490348,-435.09721035196435,-231.6588116581518,129.75407980624925,-313.11984378383295,-33.534116197682664,-503.21675311260645,46.79263702741558,365.82279549106374,419.565849014373,-487.2458898198528,78.17787870973918,536.481551176613,-269.83373819885134,-193.782073549516,-24.48949919319903,432.38523612301714,23.63971556845463,264.7496306861787,-547.8779494326287,-265.05161401832225,332.17322376596235,-365.8635883589811,110.84124493480368,-404.3094548328814,134.10826229776063,-15.757010049653601,500.05576240959965,-33.991822447558604,321.2769528874549,385.4020766787271,19.248880650334907,-422.9346568078872,-67.49359780457604,-577.9244550659654,551.0491798586584,-522.3968431626943,-458.9285971275499,479.5163136832911,140.19174470548646,-9.79685913355655,420.98595368608244,-364.3545845983815,-29.352281226997412,86.77276519068751,-258.36696778605324,-525.6573658171123,-489.46076882002905,-88.24256462462489,-347.65855614897913,407.83427715685076,-599.6843518706194,296.81624706708715,218.12819032343887,554.8452108224786,-546.9733900386386,-386.5664716142912,-445.0664090641863,267.6672086666085,-383.6134424841921,-199.8266935581618,387.28677897448597,-364.72026033594256,-285.31461371772514,-520.9830775183286,-186.55261168069856,311.1437759491089,-355.54195038696855,-59.54031459649766,-87.32046653694304,23.273784296181617,241.1869020029311,-570.224202540025,166.42303116675512,-79.32288890462661,-134.83159476469194,-592.9041962692814,489.7365878973313,-505.7655869368465,473.03631477667705,81.67501764568154,381.49655564674794,381.57941167389635,347.2924000339109,335.96552229435724,501.4447348720365,124.52041491085355,349.5547892213985,-42.160883049294696,-530.7120811553151,294.03036258537713,544.0942370904014]
7.920146049968935E-4;[-481.1018470339429,-95.81739688386541,451.7726045866707,330.66739530715375,0.5906651020195647,-208.60221235552677,-591.5398048274812,-315.0982011191146,-165.48758901976723,-435.09733858103147,-231.65765461106332,129.7536123974369,-313.1198435145976,-33.53411729617074,-503.2167587952202,46.79264398755786,365.822795256631,419.5658491245034,-487.2458895173862,78.17787888132523,536.4815517544101,-269.83373894875785,-193.78207296556104,-24.489499097172043,432.385234848136,23.639713347921305,264.74963062086084,-547.8779500475579,-265.05161378231867,332.1732237198066,-365.86358824002895,110.84124552392998,-404.309454829044,134.10826177580492,-15.757009623852369,500.0557626299828,-33.99182300183983,321.2769522745502,385.40207668091364,19.24888140064677,-422.93465725295886,-67.49359798635568,-577.924454316324,551.0491806772737,-522.3968438713389,-458.92859674199667,479.5163138284996,140.19174445268882,-9.796857669655859,420.9859528027249,-364.35458609791164,-29.35228168151215,86.77276603297894,-258.3669668928479,-525.657367015588,-489.4607673891596,-88.24256503814644,-347.65855546853874,407.8342767734603,-599.6843519263665,296.81624714018847,218.12819022389408,554.8452118408983,-546.9733911353125,-386.5664715149419,-445.06640873555233,267.6672092146649,-383.613442862986,-199.82669378204747,387.2867790078002,-364.7202608032596,-285.3146151903941,-520.9830778956809,-186.5526114597274,311.1437742180186,-355.54194011271676,-59.540314251719614,-87.32046715522647,23.273785102637238,241.1869022722796,-570.224203094359,166.4230304073306,-79.32288833597492,-134.8315932944461,-592.9041954386742,489.73658839396023,-505.7655864256609,473.0363148723923,81.67501812768977,381.4965558561549,381.57941030013467,347.2924002031717,335.9655223023396,501.44473596438735,124.52041538664115,349.5547897705518,-42.160883437260196,-530.7120811961838,294.0303646068482,544.094237787906]
1.742674555771373E-7;[-481.10906957995206,-95.8257706343369,451.74949649555253,330.74016569218867,0.5918611087512308,-208.60171714383708,-591.5397034089124,-315.09819938930076,-165.4875909123039,-435.09720941870694,-231.6588118469724,129.75408011080012,-313.1198436345562,-33.53411722170282,-503.2167570289102,46.792640907702804,365.82279569375225,419.5658497023822,-487.2458898935398,78.17787896192804,536.4815509768291,-269.833738663192,-193.78207311128574,-24.48949949721945,432.3852350818436,23.639713751196997,264.74963085086705,-547.8779492328406,-265.05161275857233,332.1732226367892,-365.8635885764857,110.84124588124456,-404.30945410928854,134.10826333572194,-15.757009642584775,500.05576277297,-33.9918223066387,321.27695277526453,385.4020764986319,19.248881451667636,-422.93465781129777,-67.49359778735855,-577.924454579565,551.0491808035591,-522.3968438073099,-458.92859786498434,479.51631158834954,140.19174532490516,-9.796858475051927,420.98595317004776,-364.35458548266655,-29.352281786828588,86.77276530464339,-258.3669679616281,-525.6573656718134,-489.4607686115905,-88.24256518177259,-347.65855578872964,407.8342752172071,-599.6843337098271,296.8162466191718,218.128191096271,554.8452101843367,-546.9733911559788,-386.5664708186607,-445.0664082124187,267.66720920356425,-383.6134439268867,-199.82669378986293,387.2867787800447,-364.7202608310174,-285.3146150490201,-520.9830780674598,-186.552611814214,311.1437728348729,-355.54193898286246,-59.5403136966244,-87.32046605663784,23.273784900529012,241.1869022162901,-570.2242017659486,166.42303095891853,-79.322889182654,-134.83159530128228,-592.9041953117826,489.7365886668781,-505.7655852213284,473.0363130525442,81.67501935525368,381.49655555078357,381.57941048056074,347.2924010580034,335.96552249197555,501.44473419639303,124.52041368407482,349.55478922877245,-42.16088527422183,-530.7120811865115,294.03036317065255,544.0942358888329]
0.019691653887235816;[-481.1084783692893,-100.26420783419775,451.7494954736112,330.74016530268125,0.5918608445681627,-200.9294338166922,-591.5397087212488,-315.1033391269792,-165.48759032339106,-435.0972100603446,-231.65881140699432,129.75407981803974,-313.11984347822465,-33.53411705645927,-503.21675814334753,46.79263800281567,365.8227953605489,419.5658482074863,-487.24588908031967,78.1778790319018,536.4815517817558,-269.8337389478417,-193.78207061634868,-24.48949918620024,432.38523485704616,23.639713483311507,264.749631075826,-547.8779495335327,-265.0516144839712,332.17322309666514,-365.86358811315375,110.84124422787714,-404.30945454688276,134.10826175367865,-15.757010625739877,500.0557625924068,-33.99182249615167,321.27695302733446,385.4020769052258,19.248882859696806,-422.9346576605718,-67.49359707281138,-577.9244546989407,551.0491817287553,-522.3968422351611,-458.9285977963626,479.5163142471049,140.19174581025393,-9.79685732391877,420.9859524002156,-364.35458473981515,-29.352283032790215,86.77276527137879,-258.36696831640097,-525.6573659844693,-489.46076830708853,-88.24256437509602,-347.6585553713266,407.83428905926434,-599.6843527550634,296.8162474254214,218.1281893592674,554.8452112217186,-546.9733910668732,-386.56647117642524,-445.06640924646337,267.667210241907,-383.6134425898157,-199.8266936142161,387.28677933809666,-364.72025767820514,-285.31461439648126,-520.9830784240364,-186.55261097622864,311.14377359479874,-355.54193988728855,-59.54031267228064,-87.32046762003338,23.273785763213592,241.1869010372275,-570.2242035844731,166.42303076573765,-79.32288860053919,-134.83159381106796,-592.9041959169438,489.73658831550256,-505.7655854194655,473.03631422070595,81.67501847120847,381.4965554396609,381.57941178882754,347.2924010813874,335.96552196867754,501.44473520860925,124.52041542089846,349.5547899418664,-42.16088300379283,-530.7120807855512,294.03036281296295,544.0942364086186]
0.0246383653697535;[-477.9684566213399,-91.3873245033584,446.31655055043655,324.4663147285278,0.5918605387157443,-208.60171910080336,-591.539708209078,-315.0982020475165,-165.48772076173378,-435.09720811003535,-231.65881131306955,129.75407996358126,-313.1198434708661,-33.534117402442185,-503.2167566225558,46.792638245890856,365.82279525354994,419.56584930617265,-487.2458894722754,78.17787893261288,536.4815519524963,-269.8337367131835,-193.78207344450433,-24.4894994972359,432.3852350463484,23.639713569358697,264.7496313086658,-547.8779494446394,-265.0516141508583,332.1732236037324,-365.8635884590312,110.84124599005888,-404.3094543334516,134.10826258783698,-15.75701206290174,500.05576248346483,-33.99182321218578,321.27695315345227,385.4020772914548,19.24888089054274,-422.9346579590448,-67.49359772899236,-577.9244544171033,551.04918119562,-522.3968440195329,-458.92859680243726,479.5163137192661,140.19174493820273,-9.796857765363702,420.98595351036255,-364.35458602972045,-29.352280925885943,86.77276525176102,-258.36696865080444,-525.657365183092,-489.4607690370001,-88.2425641574649,-347.6585561280677,407.834275027721,-599.684351702823,296.81624732052563,218.12819025173798,554.845211011271,-546.9733908740931,-386.5664710293475,-445.0664095529861,267.6672101242778,-383.6134431069358,-199.82669317457905,387.286779585714,-364.72026012551504,-285.31461512670137,-520.9830775346617,-186.55261251144094,311.1437734863741,-355.54194040793936,-59.54031449510384,-87.32046621238388,23.273785966365686,241.18690188175515,-570.2242017067421,166.42302964874946,-79.32288805519607,-134.83159424291387,-592.9041956250323,489.7365872106661,-505.7655850264365,473.03631457113187,81.67501688058867,381.4965551607395,381.5794107240524,347.2924016844447,335.965522840967,501.4447351363812,124.52041514318647,349.55478819091024,-42.160884068999835,-530.712080505961,294.03036485148886,544.0942369419578]
0.01724742809611257;[-481.1085671476343,-95.82677969345727,457.1851063565875,337.0172473089324,0.5918607222800314,-208.60171796567568,-591.5397092278322,-315.0981998654921,-165.4875909671591,-435.0972140060006,-231.6588158632736,129.75407804722192,-313.11984301672436,-33.53411639824592,-503.21675709079557,46.79263815060756,365.82278949306425,419.5658490333966,-487.2458893385415,78.17787838571203,536.4815521095944,-269.8337384025804,-193.78207342517968,-24.489499311201286,432.3852338877352,23.639714769792313,264.74963327686885,-547.8779496323959,-265.051613697116,332.1732228547399,-365.8635887164375,110.84124573180198,-404.30945454337797,134.10826269095784,-15.757009813257353,500.0557629943997,-33.99182427302957,321.2769458165684,385.4020771833886,19.248881139012575,-422.9346562500757,-67.4935972643063,-577.9244546389915,551.049180544755,-522.3968441038452,-458.9285973799018,479.51631422914596,140.19174433112698,-9.796858117294565,420.9859538252226,-364.35458504900157,-29.352281504034195,86.77276596645135,-258.36696675920297,-525.6573657579855,-489.4607681361233,-88.24256472874522,-347.6585549180307,407.83256120112145,-599.6843580568009,296.816247165274,218.12819010208835,554.8452106737639,-546.9733893527402,-386.56647138464285,-445.0664097566884,267.6672101266465,-383.6134433645894,-199.82669418038668,387.2867785983734,-364.7202608716652,-285.3146152413258,-520.9830775291566,-186.55261276414882,311.1437730907336,-355.5419397115598,-59.540314789733976,-87.32046769487972,23.27378516980556,241.1869010867423,-570.2242004623175,166.42303156249605,-79.32288876171991,-134.83159405699337,-592.9041948256587,489.7365878718372,-505.76558700448317,473.03631473734146,81.67501786467454,381.4965554343137,381.5794102542913,347.2924006011882,335.9655217585383,501.4447364324824,124.5204147738635,349.5547884169592,-42.16088463673456,-530.7120808568285,294.03036454502995,544.0942374320656]
